leaf_spots,yellowing,wilting,mold,leaf_curl,discoloration,label
2.311859353098108,5.938187446132773,0.5156591469463017,0.0,6.626329878740277,7.356381607879824,banana_bract_mosaic_virus
5.169212422515886,4.515100924112619,1.337770224929064,8.069839142801904,0.3229028816111337,4.221461563836445,banana_cordana
7.398376396682817,3.2285996157348795,2.8513421805668475,4.477416355316188,1.6157269578112992,3.6885439868992993,banana_cordana
1.6547515333406282,1.5394964229043888,5.533935862101567,1.6273200908400618,10.0,5.625871517826207,chilli_leafcurl
10.0,3.366998026038705,1.6686533334645364,8.055253693531528,2.055153123258721,6.708900356452247,banana_yb_sigatoka
7.280543094148897,1.1329252245556474,2.3970562786573484,6.00023475393071,0.0,4.448867883817087,banana_cordana
2.215546727158308,8.614177144542898,8.431686770152146,2.4016393250538584,0.8585787555344526,4.5898138157046375,banana_moko
5.329140458847011,1.7909988016628164,2.0559676092819643,2.0984879271794936,3.7853706092850845,4.229574770528652,radish_flea_beetle
0.8774665358236208,0.009200815391719065,0.11263205862377476,0.3463613775584297,0.0,0.8512573290648028,banana_healthy
6.5810504633055995,5.719938607264234,4.028091811012646,7.716847197168758,3.376375160937145,5.710780762552954,groundnut_late_leaf_spot
7.093591016327329,3.0727784519511627,6.202659309867906,5.7645580079051015,3.638069985814669,7.020792005022885,groundnut_late_leaf_spot
0.792585190223067,5.477082603635257,9.530780241797382,1.0991244715932815,0.0,6.130899564419798,banana_panama
4.362150316783447,2.3850079309429177,1.6144356613383264,6.943272248262021,2.9170251393626767,6.367029727656286,cauliflower_downy_mildew
4.128012041287701,2.1666389578385834,1.3732398179845406,1.9542642296839476,2.354048716171489,2.911311122746843,radish_flea_beetle
0.33341301734032003,0.0,0.0,0.40285764238834115,0.15302768302613656,0.0,radish_healthy
0.3756388525713051,0.14746736755506798,0.0,0.09106743550558823,0.6798859466641568,0.0,chilli_healthy
2.470044546443199,3.686622702705227,2.5584000718591198,0.6756812489769148,3.844265664108463,8.356071097610506,radish_mosaic
0.25204691597197093,0.07682456464830946,0.15956042093427067,0.593525575333191,0.6117898298796368,0.6674733641918216,cauliflower_healthy
4.078015350090634,5.56592824480964,3.342583395225664,0.716717135317404,4.677067036963639,1.7948179387403902,chilli_whitefly
1.1408259182694214,0.0,0.0,0.0,0.35635601443066567,0.0,banana_healthy
6.631096561545362,2.7988140778590003,3.9511980802081013,5.362787296917528,2.0528272792948163,6.108298993376475,groundnut_rust
1.5797079981105628,8.559069309215554,3.3498123264744133,0.5908729833318814,3.8874375440205013,5.296629137676636,groundnut_nutrition_deficiency
6.802943459150207,0.7337719047415128,1.7156934719827006,5.953911221208734,4.332821180000529,6.440598486051654,chilli_anthracnose
4.144141557871034,6.786998076031401,1.1567043875541279,3.8962203995293874,4.648086992447345,6.89625611276683,radish_mosaic
2.989092865703906,6.723081153860067,7.317218219340564,3.2777404189822055,2.621747783513169,6.457438493086016,groundnut_nutrition_deficiency
3.1930172847923965,2.267925003104313,1.9093339688376698,1.3447498414199346,5.689454559581719,3.162406017470749,banana_insectpest
6.425569373272971,0.0,2.971354838028657,4.110114489327791,4.026586630763212,5.297465974896038,chilli_anthracnose
0.1613353153710057,0.5527965726447421,0.0,0.0,0.0,0.1025924453680918,chilli_healthy
9.248567324134282,3.7128722234177785,3.7737454713193808,5.221123855605077,0.09838543647595566,7.824110089189322,banana_sigatoka
6.268415635794667,2.856698796129408,3.3589077319866742,5.496996068281929,2.3855082971310293,3.703496203956055,groundnut_early_leaf_spot
3.951310637753559,6.291355925244023,1.6071575708674977,5.575803744509617,2.68574901035171,5.134257174700458,groundnut_early_leaf_spot
5.089029692417322,3.60790649207069,2.6845410323575485,2.2776876215328987,5.557953974607316,3.273536714475131,chilli_whitefly
0.28789498862589136,0.027487935781142628,0.0,0.07056744537264939,0.13350516671508722,0.8949682431531413,groundnut_healthy
6.911725030951015,3.444736766337427,1.3529245558525198,4.607534165785105,0.45621052757687797,4.075678035385744,groundnut_early_leaf_spot
1.9447894055448658,9.733549376685893,3.2814840239238405,2.721299285729317,4.214695089183486,6.221864015953694,chilli_yellowish
2.092841969177142,3.9664589584060836,3.8277488927235885,1.6466920524215904,4.755304614808252,6.77159358629967,banana_bract_mosaic_virus
4.353305400067271,0.4033173805758221,2.521532858658708,3.77861704874958,1.4063501891639203,4.696876415515389,groundnut_early_rust
0.02066341593850158,0.2774835824993065,0.6717732533110257,0.0,0.0,0.008018331506739172,cauliflower_healthy
8.104929474532948,0.5889682752953065,3.1761099442375476,4.420050966999671,1.5913407687082326,5.21962152615231,groundnut_early_rust
0.0,4.356744513711968,4.121697755449617,2.26955877902729,5.87181790248174,3.428478449352461,chilli_whitefly
6.742443146288556,4.335617332722762,5.544171760995414,3.2311419299084863,2.920846593471771,7.99980564450509,groundnut_rust
7.932581682387844,3.976427960448874,3.927616447436373,3.729415995277457,0.268510672272246,4.138523088881575,groundnut_early_leaf_spot
6.569991817574533,2.2229498332378093,2.893030365799924,4.782530992138277,0.22075235401428883,5.585564838727614,banana_cordana
1.4110109804271698,8.07452906913799,2.19206024306523,0.0,2.4878503255217694,6.12925189763543,groundnut_nutrition_deficiency
1.0854686864590573,0.034338912896881055,0.852671371325885,0.5988396122667546,0.0,0.0,radish_healthy
1.2843309083635546,3.2949272177318685,3.7561977652183853,1.8072160563607107,2.021179214208118,8.908765068529696,cauliflower_Blackrot
0.07692711443674949,0.0,0.0,0.20783168626930312,0.5079282594964887,0.0,chilli_healthy
3.030520057003134,2.818364515709109,0.0,4.858149865314864,1.991394546822408,3.0209472169069937,chilli_anthracnose
3.2345227897081763,7.602022054202546,8.297990171019059,3.0937412822832195,2.4802830266321303,5.241983486155106,banana_moko
9.891629055549108,5.814458338347168,3.711417117911995,6.619934230292159,2.8352508933157834,6.1827450960039165,groundnut_late_leaf_spot
0.6115415335476625,0.0,0.17625248417843978,0.0,0.0,0.13502867919571104,banana_healthy
9.720350023785135,5.229740859148823,3.7946025047369996,4.201637403420945,3.4330573796167903,8.561322475628911,banana_yb_sigatoka
0.5448101991696215,0.0,0.8177998650510474,0.0,1.1951472524753477,0.0,radish_healthy
7.339877122936558,3.294723380469499,2.4314277923363865,1.091503218066427,1.9150126969167964,3.304791316509021,groundnut_early_leaf_spot
0.0,0.0,0.3134215537239102,0.0,0.9625379149315445,0.0,radish_healthy
6.441705484997103,2.3263719149712636,2.528689257099829,3.1977956904441944,2.047837048989903,6.9401617274507,chilli_anthracnose
0.0,0.029011367404197613,0.4242154411026423,0.0,0.0,0.10564184613973636,banana_healthy
4.964961570299505,4.877616309406145,4.321614047451556,7.836537697438995,0.09163891828458004,4.389577485903832,radish_downey_mildew
6.413161692733901,2.394479854021469,3.924758057442831,5.421503155546723,2.034017848950605,6.574547851010795,radish_black_leaf_spot
8.50746561332963,3.1702536511541943,1.6213918564609637,4.017257066031535,2.844192227253406,7.193292337461156,chilli_anthracnose
0.5624402849392862,8.064495731735544,8.344128934859103,2.823353665577283,2.677810830320147,6.962957367362978,banana_moko
7.849857307907868,3.279859357516202,3.1437639606958943,5.344548998242189,0.26507515043147456,4.433804230247322,banana_cordana
1.695216111708131,7.6944322542518995,8.246227512996986,2.1187205444346606,1.4060289303231515,4.8089063919254125,banana_panama
0.21645981300150308,5.34025276843436,8.621680399300493,2.321660513107704,1.85820926815367,5.938657568381547,banana_panama
4.272960086167137,6.079473652085969,2.7780953182987256,0.6968441951099524,0.1585005467151085,9.171366428080304,cauliflower_Blackrot
8.186186411438428,3.5220603597489415,3.141106355864643,6.181688875286422,1.3052578911812924,3.924358942609783,banana_pestalotiopsis
0.0,9.05774192039915,3.744792571972579,4.251131978165243,3.783042835622634,6.748053907921531,groundnut_nutrition_deficiency
8.638394497930985,2.756042106507834,4.425110181621616,4.82038286250162,0.8388122860537743,5.636087066799953,chilli_anthracnose
8.851293176703926,3.831335817397082,2.2425106365111596,6.719340823586045,2.462853008637743,4.02813188109271,banana_pestalotiopsis
1.4374737728265483,5.183791828382459,7.458735556712983,3.7710549806047586,1.5897346130732823,5.725102762893949,banana_panama
7.333196378977728,1.4580228363728693,5.773564304107499,0.8063194413217087,1.949744120040402,4.549547662713989,radish_flea_beetle
5.7642369305381695,3.905632500370296,2.862696604644018,2.5839713030817917,0.0,4.985178510900293,groundnut_early_leaf_spot
2.4347561643758646,8.540765830700636,1.9791312113440853,2.190998312385666,1.8692865673272472,9.246938392970469,chilli_yellowish
7.2311073611412535,1.1435364939328112,2.347807948468506,3.5696035921564486,1.0172017118317762,6.108004330042983,radish_black_leaf_spot
2.316122496705473,3.6556989088747893,3.373954588469676,2.8332792105766846,4.389819711177755,3.204884532744836,chilli_whitefly
5.627528551215206,3.1302716469318277,1.9601240112266471,4.750259771272952,0.8457549862732832,1.7417811454028334,banana_cordana
8.581681577562708,4.637841807924497,6.036443602370028,5.726528929480999,1.7230566174767334,6.043615997423347,banana_yb_sigatoka
3.1858343063859196,0.6654777272623904,1.36203419584763,3.5008791330438345,0.7335758195439724,5.4115208969250945,groundnut_early_rust
0.0,0.0,0.5280151857828569,0.0,0.0,0.2534056988315246,cauliflower_healthy
6.425395052789915,1.9646690831482554,2.8321746942967923,4.529584832097044,2.271923660855946,4.740407139492037,banana_cordana
8.421689679098936,4.434796725341439,1.9897125291354796,6.2100433206015335,2.6199024295750006,6.355560243962103,radish_black_leaf_spot
0.2966682998156817,0.13092860362286265,0.0,0.6392426037258361,0.0,0.0,cauliflower_healthy
9.790358343348611,4.278633405570793,3.194498228539369,7.690674310996438,0.6459325722332294,5.444572457142744,banana_sigatoka
0.07507333066905099,0.2810514200164954,0.0,0.10064014488395574,0.0,0.0,radish_healthy
0.4782358340296249,6.79808903861495,8.08204587916119,0.90423992930516,2.3979772005509155,3.7434109175716825,banana_moko
8.896474700108815,5.099194675783409,2.5326977600610947,7.7979738524996165,2.8348240532913502,5.151278861408597,groundnut_late_leaf_spot
4.477617558121236,2.5641424193474815,2.8662626209461783,1.912028261463027,4.477293958536234,1.7601412823729787,radish_flea_beetle
1.6612204722715593,5.119821519986065,8.639008852761242,0.047225926463221546,1.2243882516695972,5.946872016186421,banana_panama
6.123103773306019,2.996349015080631,4.288717309207975,2.806803045300935,0.4028144941170837,5.903030795793013,radish_black_leaf_spot
5.617002620138198,2.2080551842240825,2.32518585762464,4.034924880578093,0.3881025977940731,5.501378695622683,groundnut_early_leaf_spot
5.705765541611191,1.4272250588347528,4.991293161841207,3.6259508890393426,2.7940839345163373,6.273824746753147,cauliflower_bacterial_spot_rot
0.21526480583851718,0.0,0.0,0.0,0.3600817163841343,0.11451648029906915,groundnut_healthy
1.2917615861661869,5.435755993457627,9.734798656803015,0.8256939320136147,0.0,3.842142312709071,banana_panama
0.0,0.0,0.0,0.0,0.0,0.0,groundnut_healthy
0.0,0.0,0.9354825876858911,0.19480708868545193,0.0,0.26731454306121766,banana_healthy
9.026241809297915,4.317148252183901,4.5765386118861695,5.981434031127913,0.9584294929660018,4.743688109353949,banana_pestalotiopsis
5.213697879992809,0.83214476198971,2.3584988788134567,4.1156500303737005,4.930154231525155,2.4572966751493155,radish_flea_beetle
1.2779520653247238,7.222733821410725,1.9838033303144793,0.0,6.987053894523827,5.534987620034773,banana_bract_mosaic_virus
2.9527221450926113,2.2563158894771793,1.548810638665904,1.3632925510060507,9.307633180486159,4.700475233826183,chilli_leafcurl
2.5827127040528026,0.9541872868002113,4.7852261356842165,1.674053233502132,10.0,4.438192758970203,chilli_leafcurl
1.76001215309978,2.9764715529909465,3.700418399875279,3.9758035820174085,9.042462014018419,7.122545641481545,radish_mosaic
0.46244639386002995,4.542232636933628,6.350063068526097,1.7232963217716646,1.1630313088979882,5.936993917753617,banana_panama
2.759338239327542,7.724831429365275,2.2182395060701943,1.2978647035604034,5.448766920551707,5.98018675664225,banana_bract_mosaic_virus
9.101321837354165,4.627524636229383,2.2117974375666836,4.706021920044927,2.4307011004887915,5.752248130566119,banana_yb_sigatoka
2.7544766579115647,1.7748835998900656,4.6411815647231665,0.6874832962058642,8.636670545849354,4.792586778814837,chilli_leafcurl
8.269549637387472,4.200091869054277,0.4805245651169314,3.208493088421868,2.5110374931666786,6.72868915748914,radish_black_leaf_spot
0.6186869271791251,6.139894214414957,10.0,0.1921591637715212,0.0,5.295461675255823,banana_panama
3.0251210738940344,10.0,2.7504628813511416,2.919365101432013,0.0,8.593065580851084,chilli_yellowish
1.6461229860111126,4.166749081200134,2.4008511848414313,2.467057000391703,7.885505683022411,5.4391195446589755,radish_mosaic
4.327329131976066,1.8890953042068959,3.8926424628395533,1.602682412111553,4.263989768710125,3.283794597177906,radish_flea_beetle
2.8090206341547264,4.140326847559105,3.233217935119987,0.7036795282631687,1.4560809286885985,8.685323154309643,cauliflower_Blackrot
4.639028178073628,7.164291988904074,0.3331492610269593,0.6611843531472406,2.4369944916008057,7.9542990008407335,groundnut_nutrition_deficiency
10.0,2.9673215154233357,2.612349157472392,5.559315599040857,1.4943718306754699,5.745616087962922,banana_pestalotiopsis
7.109136355483119,3.86080351321416,5.277464751190447,5.863424953903491,3.302266716393958,5.046266202541181,banana_pestalotiopsis
1.4617485961665664,7.286265944528487,6.451326293664538,2.8280893015629687,3.3158565418763044,2.370495378601663,banana_moko
8.895118669428538,3.8357881901702817,1.7429606627556,7.934774568028443,2.1440766748777715,4.1471072241343,groundnut_late_leaf_spot
2.2569124929562445,3.505113465545614,2.207817111021418,1.462380855674604,4.939371076558641,7.184470127134634,banana_bract_mosaic_virus
1.892313124421307,4.676607493155216,3.9084662179125007,0.006102812986409578,2.0323990713000644,4.679209492877122,cauliflower_Blackrot
0.0,0.22485630374825424,0.6651717537448594,0.9439294939793194,0.16561137992993816,0.2534012972762371,cauliflower_healthy
4.580507285066461,0.8767251323983736,2.4694522871689015,0.08514733616715953,5.398978630522172,5.911059273105473,radish_mosaic
9.158392000593352,4.8452034518248945,5.222448053776404,5.4986603849836575,0.682866821269128,4.566046268752945,banana_pestalotiopsis
9.73587594950164,3.4481688852218317,2.4844380257669894,4.438668880330386,1.4852231391530963,6.157723873162935,banana_pestalotiopsis
4.25430949683712,3.153997303715216,0.4749650400818979,2.035541104800874,4.655706964917462,7.153791948238094,radish_mosaic
6.311346680594972,2.6177199983270008,1.9588240031002293,5.283630018087529,1.7073998086097666,5.796059658616862,chilli_leafspot
8.824128884604026,4.229814315266791,2.3167782917026347,6.710001659631757,0.9707201880739766,6.538249571675115,banana_yb_sigatoka
5.647748880045319,1.3840710358463872,0.14503558840926067,3.1557308787931433,1.646851109275132,6.181929682373475,groundnut_early_rust
4.627244912195743,2.7931287602289223,3.0977047871241714,4.42777252560339,2.777127179080485,6.59224475304452,cauliflower_bacterial_spot_rot
0.0,7.894181037141781,8.160999699195012,3.51401046079287,1.1462453670995543,4.53865174522749,banana_moko
0.25991450133551336,0.0,0.06404944217949333,0.0,0.0,0.49915228428919173,chilli_healthy
4.292631005121348,5.700492440011773,7.323398562973048,2.049906881070121,6.704481107755827,4.2151623052823295,chilli_whitefly
4.6344528219743175,3.686607757244956,5.587080816260043,4.566243937452011,1.539898469637282,5.606839875228047,cauliflower_bacterial_spot_rot
